Unnamed: 0	document_name	url	date	format	type_doc	unique_id
867	Handelingen raadsvergadering 12 september 2023	https://delft.notubiz.nl/document/13580349/1#search=%22klimaatadaptatie%22	12-09-2023	document	Evenement	delft_13580349
868	Handelingen 26 september 2019	https://delft.notubiz.nl/document/9070652/1#search=%22klimaatadaptatie%22	26-09-2019	document	Evenement	delft_9070652
869	Handelingen raadsvergadering 12 september 2023	https://delft.notubiz.nl/document/13449629/1#search=%22klimaatadaptatie%22	02-11-2023	document	Agendapunt	delft_13449629
870	Concept-handelingen raadsvergadering 16 december 2021	https://delft.notubiz.nl/document/10999485/1#search=%22klimaatadaptatie%22	16-12-2021	document	Evenement	delft_10999485
871	1827099 VNG - jaarverslag 2017	https://delft.notubiz.nl/document/8937293/1#search=%22klimaatadaptatie%22	05-07-2018	document	Ingekomen stukken	delft_8937293
872	3 Jaarstukken 2018	https://delft.notubiz.nl/document/8837571/1#search=%22klimaatadaptatie%22	13-06-2019	document	Agendapunt	delft_8837571
873	3 Jaarstukken 2018	https://delft.notubiz.nl/document/8751754/1#search=%22klimaatadaptatie%22	20-06-2019	document	Agendapunt	delft_8751754
874	2 Jaarstukken 2019	https://delft.notubiz.nl/document/9024004/1#search=%22klimaatadaptatie%22	18-06-2020	document	Agendapunt	delft_9024004
875	Bestemmingsplan Delft Oost (Delftse Hout) vastgesteld	https://delft.notubiz.nl/document/8794419/1#search=%22klimaatadaptatie%22	27-06-2013	document	Agendapunt	delft_8794419
876	Bestemmingsplan Delft Oost (Delftse Hout) vastgesteld	https://delft.notubiz.nl/document/9035454/1#search=%22klimaatadaptatie%22	18-06-2013	document	Agendapunt	delft_9035454
877	Bestemmingsplan Delft Oost (Delftse Hout) vastgesteld	https://delft.notubiz.nl/document/9035245/1#search=%22klimaatadaptatie%22	16-05-2013	document	Agendapunt	delft_9035245
878	2 Jaarstukken%202019	https://delft.notubiz.nl/document/9004812/1#search=%22klimaatadaptatie%22	19-05-2020	document	Raadsvoorstellen en raadsbesluiten	delft_9004812
879	2 Jaarstukken 2019	https://delft.notubiz.nl/document/8890084/1#search=%22klimaatadaptatie%22	27-05-2020	document	Agendapunt	delft_8890084
880	3 Jaarstukken 2018	https://delft.notubiz.nl/document/8803629/1#search=%22klimaatadaptatie%22	22-05-2019	document	Agendapunt	delft_8803629
881	Jaarstukken 2018	https://delft.notubiz.nl/document/8803646/1#search=%22klimaatadaptatie%22	29-05-2019	document	Agendapunt	delft_8803646
882	3 Jaarstukken 2018	https://delft.notubiz.nl/document/8943329/1#search=%22klimaatadaptatie%22	12-06-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8943329
883	3 Jaarstukken 2018	https://delft.notubiz.nl/document/8939234/1#search=%22klimaatadaptatie%22	17-05-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8939234
884	Chw omgevingsplan TU Delft Campus Zuid Bijlagen bij de Toelichting Deel 4	https://delft.notubiz.nl/document/14277529/1#search=%22klimaatadaptatie%22	13-06-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14277529
885	DRK-Rapport Duurzame participatie - Energietransitie in Delft	https://delft.notubiz.nl/document/14390337/1#search=%22klimaatadaptatie%22	11-07-2024	document	Ingekomen stukken	delft_14390337
886	2003036 College van B en W - ontwerpbestemmingsplan 'Mercuriusweg-Neringstraat'	https://delft.notubiz.nl/document/10176029/2#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10176029
887	2 Bestemmingsplan Mercuriusweg - Neringstraat inclusief bijlage bij regels	https://delft.notubiz.nl/document/8904345/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8904345
888	2 Bestemmingsplan Mercuriusweg - Neringstraat inclusief bijlage bij regels (1)	https://delft.notubiz.nl/document/8904348/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8904348
889	DRK-Rapport Duurzame participatie - Energietransitie in Delft	https://delft.notubiz.nl/document/14459149/1#search=%22klimaatadaptatie%22	27-08-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14459149
890	Bestemmingsplan Technopolis Clusters en Kamers vastgesteld	https://delft.notubiz.nl/document/8797710/1#search=%22klimaatadaptatie%22	06-02-2014	document	Agendapunt	delft_8797710
891	Begroting 2022 GR GGD en VT Haaglanden	https://delft.notubiz.nl/document/10410661/1#search=%22klimaatadaptatie%22	15-07-2021	document	Ingekomen stukken	delft_10410661
892	De Staal Toelichting Regels Bijlagen Regels	https://delft.notubiz.nl/document/10162233/1#search=%22klimaatadaptatie%22	21-05-2021	document	Ingekomen stukken	delft_10162233
893	Zienswijzen afzonderlijke gemeenten	https://delft.notubiz.nl/document/9030946/1#search=%22klimaatadaptatie%22	15-01-2013	document	Agendapunt	delft_9030946
894	Bestemmingsplan TU Midden en Noord vastgesteld	https://delft.notubiz.nl/document/9034184/1#search=%22klimaatadaptatie%22	11-04-2013	document	Agendapunt	delft_9034184
895	Bestemmingsplan TU Midden en Noord vastgesteld	https://delft.notubiz.nl/document/9034217/1#search=%22klimaatadaptatie%22	11-04-2013	document	Agendapunt	delft_9034217
896	Bestemmingsplan Technopolis Clusters en Kamers vastgesteld	https://delft.notubiz.nl/document/8905182/1#search=%22klimaatadaptatie%22	16-01-2014	document	Agendapunt	delft_8905182
897	Bestemmingsplan Technopolis Clusters en Kamers vastgesteld	https://delft.notubiz.nl/document/9056320/1#search=%22klimaatadaptatie%22	16-01-2014	document	Agendapunt	delft_9056320
898	Bestemmingsplan TU Midden en Noord vastgesteld	https://delft.notubiz.nl/document/8770472/1#search=%22klimaatadaptatie%22	25-04-2013	document	Agendapunt	delft_8770472
899	5426-Ontwerpbegroting 2022 GR GGD en Veilig Thuis Haaglanden	https://delft.notubiz.nl/document/10148651/1#search=%22klimaatadaptatie%22	19-05-2021	document	Ingekomen stukken	delft_10148651
900	Ontwerpbestemmingsplan Schieoevers Noord (Kabeldistrict en Nieuwe Haven)	https://delft.notubiz.nl/document/11240258/1#search=%22klimaatadaptatie%22	24-02-2022	document	Ingekomen stukken	delft_11240258
901	Bijlagen toelichting gevoegd en verkleind	https://delft.notubiz.nl/document/12480041/1#search=%22klimaatadaptatie%22	06-03-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12480041
902	BP Bijlagen bij de Toelichting samengevoegde versie	https://delft.notubiz.nl/document/12376411/1#search=%22klimaatadaptatie%22	31-01-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12376411
903	2003036 College van B en W - ontwerpbestemmingsplan 'Mercuriusweg-Neringstraat'	https://delft.notubiz.nl/document/9031368/2#search=%22klimaatadaptatie%22	16-01-2020	document	Ingekomen stukken	delft_9031368
904	Bestemmingsplan Technopolis Clusters en Kamers vastgesteld	https://delft.notubiz.nl/document/8905161/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	delft_8905161
905	Stadsgewest Haaglanden verzoek om zienswijze m.b.t. ontwerp begroting 2014	https://delft.notubiz.nl/document/9055871/1#search=%22klimaatadaptatie%22	15-04-2013	document	Ingekomen stukken	delft_9055871
906	2239493 VNG - rijksbegroting 2023 en de gevolgen voor gemeenten	https://delft.notubiz.nl/document/11888018/1#search=%22klimaatadaptatie%22	29-09-2022	document	Ingekomen stukken	delft_11888018
907	Bestemmingsplan Schieoevers Zuid vastgesteld - Toelichting	https://delft.notubiz.nl/document/9077481/1#search=%22klimaatadaptatie%22	27-09-2012	document	Ingekomen stukken	delft_9077481
908	5 1936672 bestemmingsplan Het Arsenaal (toelichting)	https://delft.notubiz.nl/document/8957298/1#search=%22klimaatadaptatie%22	12-09-2019	document	Agendapunt	delft_8957298
909	5 1936672 bestemmingsplan Het Arsenaal (toelichting)	https://delft.notubiz.nl/document/8957236/1#search=%22klimaatadaptatie%22	10-09-2019	document	Agendapunt	delft_8957236
910	1850486 College van B&W - bestuursprogramma 2018-2022 Voorbereid op de toekomst	https://delft.notubiz.nl/document/9053930/1#search=%22klimaatadaptatie%22	17-01-2019	document	Agendapunt	delft_9053930
911	1951979 College van B en W - prestatieafspraken 2020 met grote corporaties	https://delft.notubiz.nl/document/8838934/1#search=%22klimaatadaptatie%22	23-01-2020	document	Agendapunt	delft_8838934
912	1951979 College van B en W - prestatieafspraken 2020 met grote corporaties	https://delft.notubiz.nl/document/8839011/1#search=%22klimaatadaptatie%22	23-01-2020	document	Agendapunt	delft_8839011
913	Regionale Realisatieagenda Wonen Haaglanden - definitief concept	https://delft.notubiz.nl/document/12416325/1#search=%22klimaatadaptatie%22	10-02-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12416325
914	Ontwerpbegroting 2025 GR GGD en VT Haaglanden	https://delft.notubiz.nl/document/14190464/1#search=%22klimaatadaptatie%22	24-05-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14190464
915	Kadernota 2023	https://delft.notubiz.nl/document/12797888/1#search=%22klimaatadaptatie%22	26-05-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12797888
916	Adaptieve Mobiliteitsagenda 2040 Update 2023	https://delft.notubiz.nl/document/13235090/1#search=%22klimaatadaptatie%22	28-09-2023	document	Ingekomen stukken	delft_13235090
917	1904039 Projectgroep Gasthuisplaats - prioriteitsstelling voor de Nieuwe Gasthuisplaats	https://delft.notubiz.nl/document/10175021/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10175021
918	1 Tweede bestuursrapportage 2023 GR GGD en VT	https://delft.notubiz.nl/document/13500545/1#search=%22klimaatadaptatie%22	20-11-2023	document	Ingekomen stukken	delft_13500545
919	2. Definitieve begroting 2025 GR GGD-VT Haaglanden	https://delft.notubiz.nl/document/14521712/1#search=%22klimaatadaptatie%22	12-09-2024	document	Ingekomen stukken	delft_14521712
920	Concept-handelingen raad 27 juni 2024	https://delft.notubiz.nl/document/14506708/2#search=%22klimaatadaptatie%22	27-06-2024	document	Evenement	delft_14506708
921	Najaars-rapportage 2023 (inclusief erratum)	https://delft.notubiz.nl/document/13429782/1#search=%22klimaatadaptatie%22	02-11-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13429782
922	Kaderbrief 2022	https://delft.notubiz.nl/document/11514817/1#search=%22klimaatadaptatie%22	20-05-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11514817
923	3 Beheerplan groen en water 2020-2023	https://delft.notubiz.nl/document/8890249/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	delft_8890249
924	3 Beheerplan groen en water 2020-2023 (1)	https://delft.notubiz.nl/document/8890360/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	delft_8890360
925	Chilipad 1 - Ruimtelijke onderbouwing	https://delft.notubiz.nl/document/8780865/1#search=%22klimaatadaptatie%22	02-02-2017	document	Agendapunt	delft_8780865
926	Chilipad 1 - Ruimtelijke onderbouwing	https://delft.notubiz.nl/document/8882257/1#search=%22klimaatadaptatie%22	24-01-2017	document	Agendapunt	delft_8882257
927	Chilipad 1 - Ruimtelijke onderbouwing	https://delft.notubiz.nl/document/8882222/1#search=%22klimaatadaptatie%22	24-01-2017	document	Agendapunt	delft_8882222
928	Kadernota 2017 Delft in balans	https://delft.notubiz.nl/document/9071620/1#search=%22klimaatadaptatie%22	22-06-2017	document	Agendapunt	delft_9071620
929	1850486 College van B&W - bestuursprogramma 2018-2022 Voorbereid op de toekomst	https://delft.notubiz.nl/document/8753130/1#search=%22klimaatadaptatie%22	31-01-2019	document	Agendapunt	delft_8753130
930	Voorjaarsbrief 2023 GR GGD en VT Hgl	https://delft.notubiz.nl/document/12425336/1#search=%22klimaatadaptatie%22	14-02-2023	document	Ingekomen stukken	delft_12425336
931	5 1936672 bestemmingsplan Het Arsenaal (toelichting)	https://delft.notubiz.nl/document/8829225/1#search=%22klimaatadaptatie%22	26-09-2019	document	Agendapunt	delft_8829225
932	Stadsgewest Haaglanden afspraken Bestuurlijk Overleg MIRT najaar 2013	https://delft.notubiz.nl/document/9056292/1#search=%22klimaatadaptatie%22	16-01-2014	document	Agendapunt	delft_9056292
933	Totaaloverzicht moties en amendementen	https://delft.notubiz.nl/document/13461604/1#search=%22klimaatadaptatie%22	09-11-2023	document	Agendapunt	delft_13461604
934	Nota van beantwoording zienswijzen MRDH begroting 2022	https://delft.notubiz.nl/document/10414148/1#search=%22klimaatadaptatie%22	16-07-2021	document	Ingekomen stukken	delft_10414148
935	2. Kaderbrief 2022 (na erratum)	https://delft.notubiz.nl/document/11632000/1#search=%22klimaatadaptatie%22	09-06-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11632000
936	2 Ontwerpbegroting 2025 GR GGD en Veilig Thuis Haaglanden	https://delft.notubiz.nl/document/14092283/1#search=%22klimaatadaptatie%22	25-04-2024	document	Ingekomen stukken	delft_14092283
937	Nota Beantw Herziening Omgevingsbel Wonen Werk	https://delft.notubiz.nl/document/13658020/1#search=%22klimaatadaptatie%22	22-12-2023	document	Ingekomen stukken	delft_13658020
938	3 Beheerplan groen en water 2020-2023	https://delft.notubiz.nl/document/9104399/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	delft_9104399
939	1951979 College van B en W - prestatieafspraken 2020 met grote corporaties	https://delft.notubiz.nl/document/8749909/1#search=%22klimaatadaptatie%22	30-01-2020	document	Agendapunt	delft_8749909
940	Lijst van ingekomen stukken week 13 tm week 20 van 2020	https://delft.notubiz.nl/document/9104370/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	delft_9104370
941	Warmtepompcentrale Delft Bijlagen bij de regels	https://delft.notubiz.nl/document/12990678/1#search=%22klimaatadaptatie%22	11-07-2023	document	Ingekomen stukken	delft_12990678
942	Eerste bestuursrapportage 2023 GR GGD en VT Haaglanden	https://delft.notubiz.nl/document/12992291/1#search=%22klimaatadaptatie%22	11-07-2023	document	Ingekomen stukken	delft_12992291
943	Voorjaarsbrief 2023 GR GGD en VT Haaglanden	https://delft.notubiz.nl/document/12855694/1#search=%22klimaatadaptatie%22	09-06-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12855694
944	Stadsgewest Haaglanden afspraken Bestuurlijk Overleg MIRT najaar 2013	https://delft.notubiz.nl/document/8905151/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	delft_8905151
945	Stadsgewest Haaglanden afspraken Bestuurlijk Overleg MIRT najaar 2013	https://delft.notubiz.nl/document/9099736/1#search=%22klimaatadaptatie%22	22-11-2013	document	Ingekomen stukken	delft_9099736
946	College van B&W ontwerpbestemmingsplan Technopolis Clusters en Kamers	https://delft.notubiz.nl/document/9095502/1#search=%22klimaatadaptatie%22	27-09-2013	document	Ingekomen stukken	delft_9095502
947	College van B&W ontwerpbestemmingsplan Buitenwatersloot voormalig Combiwerk	https://delft.notubiz.nl/document/9077799/1#search=%22klimaatadaptatie%22	07-05-2014	document	Ingekomen stukken	delft_9077799
948	1915262 Projectgroep Gasthuisplaats - afsluiting initiatief Gasthuisplaats	https://delft.notubiz.nl/document/8938079/1#search=%22klimaatadaptatie%22	11-04-2019	document	Ingekomen stukken	delft_8938079
949	1904039 Projectgroep Gasthuisplaats - prioriteitsstelling voor de Nieuwe Gasthuisplaats	https://delft.notubiz.nl/document/8870359/1#search=%22klimaatadaptatie%22	24-01-2019	document	Ingekomen stukken	delft_8870359
950	1850486 College van B&W - bestuursprogramma 2018-2022 Voorbereid op de toekomst	https://delft.notubiz.nl/document/8878756/1#search=%22klimaatadaptatie%22	13-12-2018	document	Ingekomen stukken	delft_8878756
951	1850486 College van B&W - bestuursprogramma 2018-2022 Voorbereid op de toekomst	https://delft.notubiz.nl/document/8946472/1#search=%22klimaatadaptatie%22	11-12-2018	document	Ingekomen stukken	delft_8946472
952	5 1936672 bestemmingsplan Het Arsenaal (toelichting)	https://delft.notubiz.nl/document/9002196/1#search=%22klimaatadaptatie%22	04-09-2019	document	Raadsvoorstellen en raadsbesluiten	delft_9002196
953	1951979 College van B en W - prestatieafspraken 2020 met grote corporaties	https://delft.notubiz.nl/document/9030155/1#search=%22klimaatadaptatie%22	19-12-2019	document	Ingekomen stukken	delft_9030155
954	Kadernota 2017 Delft in balans	https://delft.notubiz.nl/document/9051823/1#search=%22klimaatadaptatie%22	31-12-2017	document	Ingekomen stukken	delft_9051823
955	2 Definitieve begroting 2023 GR GGD VT Hgl	https://delft.notubiz.nl/document/11692299/1#search=%22klimaatadaptatie%22	12-07-2022	document	Ingekomen stukken	delft_11692299
956	2107138 GR GGD en VT Haaglanden - voorjaarsbrief t.b.v. begroting 2022	https://delft.notubiz.nl/document/9778508/1#search=%22klimaatadaptatie%22	19-02-2021	document	Ingekomen stukken	delft_9778508
957	RRAW Haaglanden tekenversie 20230314	https://delft.notubiz.nl/document/12566237/1#search=%22klimaatadaptatie%22	29-03-2023	document	Ingekomen stukken	delft_12566237
958	Gele Scheikunde Bijlagen bij de regels	https://delft.notubiz.nl/document/14164307/1#search=%22klimaatadaptatie%22	17-05-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14164307
959	Burgemeesters Rotterdam en Den Haag plan Metropoolregio	https://delft.notubiz.nl/document/9039863/1#search=%22klimaatadaptatie%22	05-01-2012	document	Ingekomen stukken	delft_9039863
960	2 Ontwerpbegroting 2023 GR GGD en VT Haaglanden	https://delft.notubiz.nl/document/11390274/1#search=%22klimaatadaptatie%22	08-04-2022	document	Ingekomen stukken	delft_11390274
961	8 Tussentijdse meerjarenprogramma grondontwikkeling (T-MPG) 2020-2023	https://delft.notubiz.nl/document/9230743/1#search=%22klimaatadaptatie%22	01-10-2020	document	Raadsvoorstellen en raadsbesluiten	delft_9230743
962	Najaars-rapportage 2023	https://delft.notubiz.nl/document/13243780/1#search=%22klimaatadaptatie%22	29-09-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13243780
963	Handelingen raadsvergadering 27 juni 2024	https://delft.notubiz.nl/document/14513923/1#search=%22klimaatadaptatie%22	17-09-2024	document	Agendapunt	delft_14513923
964	2216227 Stedin Groep - Jaarverslag 2021	https://delft.notubiz.nl/document/11419840/1#search=%22klimaatadaptatie%22	19-04-2022	document	Ingekomen stukken	delft_11419840
965	2105082 Energiestrategie regio Rotterdam Den Haag - Concept Nota van beantwoording wensen en bedenkingen concept RES 1.0 Rotterdam Den Haag	https://delft.notubiz.nl/document/9707991/1#search=%22klimaatadaptatie%22	02-02-2021	document	Ingekomen stukken	delft_9707991
966	College van B&W definitieve programmabegroting 2018-2021	https://delft.notubiz.nl/document/8913822/1#search=%22klimaatadaptatie%22	20-02-2018	document	Ingekomen stukken	delft_8913822
967	3 Ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8819433/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8819433
968	6 Ontwerpbestemmingsplan Nieuw Delft zuidelijke velden - Nota zienswijzen	https://delft.notubiz.nl/document/8951783/1#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	delft_8951783
969	Ondertiteling OV cie RV 19 november 2019	https://delft.notubiz.nl/document/8957694/1#search=%22klimaatadaptatie%22	19-11-2019	document	Evenement	delft_8957694
970	6 Ontwerpbestemmingsplan Nieuw Delft zuidelijke velden - Nota zienswijzen	https://delft.notubiz.nl/document/8951753/1#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	delft_8951753
971	Handelingen raadsvergadering 9 maart 2023	https://delft.notubiz.nl/document/12626951/1#search=%22klimaatadaptatie%22	09-03-2023	document	Evenement	delft_12626951
972	Concept-handelingen raadsvergadering 9 maart 2023	https://delft.notubiz.nl/document/12587876/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	delft_12587876
973	2115306 GR GGD en Veilig Thuis Haaglanden - ontwerpbegroting 2022 en ontwerpbegrotingswijziging 2021	https://delft.notubiz.nl/document/10017391/2#search=%22klimaatadaptatie%22	15-04-2021	document	Ingekomen stukken	delft_10017391
974	2047896 College van B en W - toepassen coördinatieregeling Martinus Nijhofflaan 2 en kennisgeving ontwerp bestemmingsplan	https://delft.notubiz.nl/document/10176028/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10176028
975	De Staal vastgesteld 1 Toelichting Regels en Bijlagen Regels	https://delft.notubiz.nl/document/10809040/1#search=%22klimaatadaptatie%22	18-11-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10809040
976	2 Bestemmingsplan Mercuriusweg - Neringstraat inclusief bijlage bij regels	https://delft.notubiz.nl/document/8890275/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	delft_8890275
977	2 Bestemmingsplan Mercuriusweg - Neringstraat inclusief bijlage bij regels (1)	https://delft.notubiz.nl/document/8890328/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	delft_8890328
978	6 Ontwerpbestemmingsplan Nieuw Delft zuidelijke velden - Nota zienswijzen	https://delft.notubiz.nl/document/8753610/1#search=%22klimaatadaptatie%22	29-11-2018	document	Agendapunt	delft_8753610
979	Bestemmingsplan Arubastraat 46-48 (vastgesteld)	https://delft.notubiz.nl/document/8794218/1#search=%22klimaatadaptatie%22	13-06-2013	document	Agendapunt	delft_8794218
980	Bestemmingsplan Arubastraat 46-48 (vastgesteld)	https://delft.notubiz.nl/document/9035262/1#search=%22klimaatadaptatie%22	16-05-2013	document	Agendapunt	delft_9035262
981	Bestemmingsplan Arubastraat 46-48 (vastgesteld)	https://delft.notubiz.nl/document/9035299/1#search=%22klimaatadaptatie%22	16-05-2013	document	Agendapunt	delft_9035299
982	Bestemmingsplan Arubastraat 46-48 (vastgesteld)	https://delft.notubiz.nl/document/9035249/1#search=%22klimaatadaptatie%22	16-05-2013	document	Agendapunt	delft_9035249
983	2 Bestemmingsplan Mercuriusweg - Neringstraat inclusief bijlage bij regels	https://delft.notubiz.nl/document/9179535/1#search=%22klimaatadaptatie%22	03-04-2020	document	Raadsvoorstellen en raadsbesluiten	delft_9179535
984	2 Bestemmingsplan Mercuriusweg - Neringstraat inclusief bijlage bij regels	https://delft.notubiz.nl/document/9104395/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	delft_9104395
985	3 Ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8948238/1#search=%22klimaatadaptatie%22	21-06-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8948238
986	6 Ontwerpbestemmingsplan Nieuw Delft zuidelijke velden - Nota zienswijzen	https://delft.notubiz.nl/document/8943389/1#search=%22klimaatadaptatie%22	06-11-2018	document	Raadsvoorstellen en raadsbesluiten	delft_8943389
987	2 Bestemmingsplan%20Mercuriusweg%20-%20Neringstraat%20inclusief%20bijlage%20bij%20regels	https://delft.notubiz.nl/document/8997180/1#search=%22klimaatadaptatie%22	31-03-2020	document	Raadsvoorstellen en raadsbesluiten	delft_8997180
988	2 Bestemmingsplan%20Mercuriusweg%20-%20Neringstraat%20inclusief%20bijlage%20bij%20regels	https://delft.notubiz.nl/document/8997176/1#search=%22klimaatadaptatie%22	31-03-2020	document	Raadsvoorstellen en raadsbesluiten	delft_8997176
989	2 Bestemmingsplan Mercuriusweg - Neringstraat inclusief bijlage bij regels	https://delft.notubiz.nl/document/9034893/1#search=%22klimaatadaptatie%22	31-03-2020	document	Raadsvoorstellen en raadsbesluiten	delft_9034893
990	Concept-handelingen raadsvergadering 4 november 2021	https://delft.notubiz.nl/document/10765231/1#search=%22klimaatadaptatie%22	04-11-2021	document	Evenement	delft_10765231
991	Ontwerpbestemmingsplan Verbreding Schie (toelichting regels en bijlage bij de regels)	https://delft.notubiz.nl/document/12136059/1#search=%22klimaatadaptatie%22	02-12-2022	document	Ingekomen stukken	delft_12136059
992	Handelingen raadsvergadering 6 juli 2023	https://delft.notubiz.nl/document/13186370/1#search=%22klimaatadaptatie%22	06-07-2023	document	Evenement	delft_13186370
993	Hoek Abtswoudseweg - Zuideinde Bijlagen	https://delft.notubiz.nl/document/10392390/1#search=%22klimaatadaptatie%22	09-07-2021	document	Ingekomen stukken	delft_10392390
994	Ontwerp bestemmingsplan Hoek Abtswoudseweg - Zuideinde	https://delft.notubiz.nl/document/10392391/1#search=%22klimaatadaptatie%22	09-07-2021	document	Ingekomen stukken	delft_10392391
995	De Staal vastgesteld 1 Toelichting Regels en Bijlagen Regels	https://delft.notubiz.nl/document/10837541/1#search=%22klimaatadaptatie%22	25-11-2021	document	Ingekomen stukken	delft_10837541
996	Voorlopige Jaarstukken 2023 GR GGD en VT Haaglanden	https://delft.notubiz.nl/document/14190465/1#search=%22klimaatadaptatie%22	24-05-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14190465
997	3699317 College van B&W- meerjarenprogramma Gebiedsontwikkeling 2018-2021	https://delft.notubiz.nl/document/10174656/2#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10174656
998	1. Voorlopige Jaarstukken 2023 GR GGD en Veilig Thuis Haaglanden	https://delft.notubiz.nl/document/14106045/1#search=%22klimaatadaptatie%22	02-05-2024	document	Ingekomen stukken	delft_14106045
999	Bijlage G. 3 20220325 Portefeuillestrategie Delft en Zoetermeer 5150088	https://delft.notubiz.nl/document/11427311/1#search=%22klimaatadaptatie%22	21-04-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11427311
1000	College-van-bw-strategieen-naar-een-energieneutraal-delftpdf 468425	https://delft.notubiz.nl/document/9048401/1#search=%22klimaatadaptatie%22	30-08-2011	document	Agendapunt	delft_9048401
1001	College-van-bw-strategieen-naar-een-energieneutraal-delftpdf 468791	https://delft.notubiz.nl/document/9048827/1#search=%22klimaatadaptatie%22	27-09-2011	document	Agendapunt	delft_9048827
1002	College-van-bw-strategieen-naar-een-energieneutraal-delftpdf 468791	https://delft.notubiz.nl/document/9048828/1#search=%22klimaatadaptatie%22	27-09-2011	document	Agendapunt	delft_9048828
1003	Bijlage bij 201822013 Jaarstukken 2017 gemeente Delft (na erratum)	https://delft.notubiz.nl/document/8753781/1#search=%22klimaatadaptatie%22	05-07-2018	document	Agendapunt	delft_8753781
1004	3699317 College van B&W- meerjarenprogramma Gebiedsontwikkeling 2018-2021	https://delft.notubiz.nl/document/9054079/1#search=%22klimaatadaptatie%22	21-06-2018	document	Agendapunt	delft_9054079
1005	Bijlage bij 201822013 Jaarstukken 2017 gemeente Delft (na erratum)	https://delft.notubiz.nl/document/9054085/1#search=%22klimaatadaptatie%22	21-06-2018	document	Agendapunt	delft_9054085
1006	Warmtepompcentrale Delft Bijlagen bij de toelichting 5658659	https://delft.notubiz.nl/document/13453060/1#search=%22klimaatadaptatie%22	08-11-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13453060
1007	Schieoevers participatie Vragen en Aandachtspunten Bijeenkomsten 210521	https://delft.notubiz.nl/document/10285949/3#search=%22klimaatadaptatie%22	17-06-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10285949
1008	1. Definitieve Jaarstukken 2023 GR GGD en Veilig Thuis Haaglanden	https://delft.notubiz.nl/document/14341620/1#search=%22klimaatadaptatie%22	27-06-2024	document	Ingekomen stukken	delft_14341620
1009	Voorjaarsbrief GR GGD en VT 2022 (tbv begr 2023)	https://delft.notubiz.nl/document/11217941/1#search=%22klimaatadaptatie%22	18-02-2022	document	Ingekomen stukken	delft_11217941
1010	Warmtepompcentrale Delft Bijlagen bij de toelichting	https://delft.notubiz.nl/document/12990681/1#search=%22klimaatadaptatie%22	11-07-2023	document	Ingekomen stukken	delft_12990681
1011	Jaarstukken 2017 gemeente Delft	https://delft.notubiz.nl/document/8803331/1#search=%22klimaatadaptatie%22	22-05-2018	document	Agendapunt	delft_8803331
1012	Bijlage bij 201822013 Jaarstukken 2017 gemeente Delft (na erratum)	https://delft.notubiz.nl/document/8803403/1#search=%22klimaatadaptatie%22	06-06-2018	document	Agendapunt	delft_8803403
