Unnamed: 0	document_name	url	date	format	type_doc	unique_id
1220	03 - Beleidskader Zonneakkers Haarlemmermeer (2020)	https://noord-holland.notubiz.nl/document/11397320/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397320
1221	04 - Ruimtelijke onderbouwing Vattenfall A5	https://noord-holland.notubiz.nl/document/11397321/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397321
1222	03 - Beleidskader Zonneakkers Haarlemmermeer (2020)	https://noord-holland.notubiz.nl/document/11397391/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397391
1223	04 - Ruimtelijke onderbouwing Vattenfall A5	https://noord-holland.notubiz.nl/document/11397392/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11397392
1224	01 Bijlage 1 Kadernota 2024	https://noord-holland.notubiz.nl/document/12890399/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	noord-holland_12890399
1225	Wijzigingsbesluit%20tweede%20herziening%20OV%20NH2020 docx	https://noord-holland.notubiz.nl/document/12112859/1#search=%22klimaatadaptatie%22	28-11-2022	document	Agendapunt	noord-holland_12112859
1226	Analyse hoofdlijnen Klimaatakkoord van Planbureau voor de Leefomgeving	https://noord-holland.notubiz.nl/document/7129298/1#search=%22klimaatadaptatie%22	06-12-2018	document	Agendapunt	noord-holland_7129298
1227	Analyse hoofdlijnen Klimaatakkoord van Planbureau voor de Leefomgeving	https://noord-holland.notubiz.nl/document/7106936/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7106936
1228	RES nhn - thematafels	https://noord-holland.notubiz.nl/document/10359902/1#search=%22klimaatadaptatie%22	05-07-2021	document	Agendapunt	noord-holland_10359902
1229	RES 1 0 Noord-Holland noord	https://noord-holland.notubiz.nl/document/10359921/1#search=%22klimaatadaptatie%22	05-07-2021	document	Agendapunt	noord-holland_10359921
1230	RES nhz-thematafels	https://noord-holland.notubiz.nl/document/10361231/1#search=%22klimaatadaptatie%22	05-07-2021	document	Agendapunt	noord-holland_10361231
1231	Beantwoording Technische vragen commissie NLG 30-08-2021	https://noord-holland.notubiz.nl/document/10500649/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10500649
1232	Beantwoording Technische vragen commissie NLG 30-08-2021	https://noord-holland.notubiz.nl/document/10500634/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10500634
1233	Uitvoeringsagenda Economie 2021-2023	https://noord-holland.notubiz.nl/document/10499771/1#search=%22klimaatadaptatie%22	06-09-2021	document	Agendapunt	noord-holland_10499771
1234	Bijlage Programma naar een Rijke Waddenzee	https://noord-holland.notubiz.nl/document/7365411/1#search=%22klimaatadaptatie%22	25-02-2019	document	Agendapunt	noord-holland_7365411
1235	Conceptverslag Commissie Economie Financien en Bestuur 22 maart 2021 voorvisie	https://noord-holland.notubiz.nl/document/10049958/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	noord-holland_10049958
1236	Tweede begrotingswijziging 2022	https://noord-holland.notubiz.nl/document/11847428/1#search=%22klimaatadaptatie%22	19-09-2022	document	Agendapunt	noord-holland_11847428
1237	Startdocument MIRT Verkenning OV-Verbinding Amsterdam - Haarlemmermeer	https://noord-holland.notubiz.nl/document/12322127/1#search=%22klimaatadaptatie%22	16-01-2023	document	Agendapunt	noord-holland_12322127
1238	07 Eindconcept Omgevingsverordening NH2020 bijlagen	https://noord-holland.notubiz.nl/document/9218753/1#search=%22klimaatadaptatie%22	29-09-2020	document	Agendapunt	noord-holland_9218753
1239	Agendabundel	https://noord-holland.notubiz.nl/document/5125645/1#search=%22klimaatadaptatie%22	20-03-2017	document	Agendapunt	noord-holland_5125645
1240	Nota van beantwoording OV NH2022	https://noord-holland.notubiz.nl/document/11155075/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11155075
1241	Nota van beantwoording OV NH2022	https://noord-holland.notubiz.nl/document/11272482/1#search=%22klimaatadaptatie%22	07-03-2022	document	Agendapunt	noord-holland_11272482
1242	Nota van beantwoording OV NH2022	https://noord-holland.notubiz.nl/document/11179112/1#search=%22klimaatadaptatie%22	10-02-2022	document	Agendapunt	noord-holland_11179112
1243	Nota van beantwoording OV NH2022	https://noord-holland.notubiz.nl/document/11513895/1#search=%22klimaatadaptatie%22	23-05-2022	document	Agendapunt	noord-holland_11513895
1244	Agendabundel	https://noord-holland.notubiz.nl/document/8526528/1#search=%22klimaatadaptatie%22	09-03-2020	document	Evenement	noord-holland_8526528
1245	Agendabundel	https://noord-holland.notubiz.nl/document/8939562/1#search=%22klimaatadaptatie%22	29-06-2020	document	Agendapunt	noord-holland_8939562
1246	Omgevingsverordening NH2022 PS	https://noord-holland.notubiz.nl/document/11155076/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11155076
1247	Omgevingsverordening NH2022 PS	https://noord-holland.notubiz.nl/document/11272484/1#search=%22klimaatadaptatie%22	07-03-2022	document	Agendapunt	noord-holland_11272484
1248	Omgevingsverordening NH2022 PS	https://noord-holland.notubiz.nl/document/11179114/1#search=%22klimaatadaptatie%22	10-02-2022	document	Agendapunt	noord-holland_11179114
1249	Agendabundel	https://noord-holland.notubiz.nl/document/11396718/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11396718
1250	Agendabundel	https://noord-holland.notubiz.nl/document/10130452/1#search=%22klimaatadaptatie%22	17-05-2021	document	Evenement	noord-holland_10130452
1251	Omgevingsverordening NH2022 PS	https://noord-holland.notubiz.nl/document/11513894/1#search=%22klimaatadaptatie%22	23-05-2022	document	Agendapunt	noord-holland_11513894
1252	05 OVNH2020 Nota van beantwoording beantwoording per zienswijze inclusief indieners	https://noord-holland.notubiz.nl/document/9183042/1#search=%22klimaatadaptatie%22	21-09-2020	document	Agendapunt	noord-holland_9183042
1253	05 OVNH2020 Nota van beantwoording beantwoording per zienswijze inclusief indieners	https://noord-holland.notubiz.nl/document/9218751/1#search=%22klimaatadaptatie%22	29-09-2020	document	Agendapunt	noord-holland_9218751
1254	02j bijlage-ontwikkelperspectief-eindhoven-xl	https://noord-holland.notubiz.nl/document/11818988/1#search=%22klimaatadaptatie%22	12-09-2022	document	Agendapunt	noord-holland_11818988
1255	Operationeel Programma-Kansen-voor-West-efro-2021-2027	https://noord-holland.notubiz.nl/document/11986191/1#search=%22klimaatadaptatie%22	31-10-2022	document	Agendapunt	noord-holland_11986191
1256	GS 11 januari 2022 7a Afwegingskader energieopwekking Hollandse Waterlinies	https://noord-holland.notubiz.nl/document/11155065/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11155065
1257	Operationeel%20Programma-Kansen-voor-West-efro-2021-2027	https://noord-holland.notubiz.nl/document/11966977/1#search=%22klimaatadaptatie%22	24-10-2022	document	Agendapunt	noord-holland_11966977
1258	16 2 Planstudie Verbinding A8-A9 Deel B	https://noord-holland.notubiz.nl/document/5646337/1#search=%22klimaatadaptatie%22	07-09-2017	document	Agendapunt	noord-holland_5646337
1259	16 2 Planstudie Verbinding A8-A9 Deel B	https://noord-holland.notubiz.nl/document/5490360/1#search=%22klimaatadaptatie%22	29-06-2017	document	Agendapunt	noord-holland_5490360
1260	GS 11 januari 2022 7a Afwegingskader energieopwekking Hollandse Waterlinies	https://noord-holland.notubiz.nl/document/11272465/1#search=%22klimaatadaptatie%22	07-03-2022	document	Agendapunt	noord-holland_11272465
1261	1413160-1708399 GS-nota 3 bijlage 2	https://noord-holland.notubiz.nl/document/10694088/1#search=%22klimaatadaptatie%22	25-10-2021	document	Agendapunt	noord-holland_10694088
1262	Ontwerp-Agenda voor het Waddengebied 2050	https://noord-holland.notubiz.nl/document/9182316/1#search=%22klimaatadaptatie%22	21-09-2020	document	Agendapunt	noord-holland_9182316
1263	Financiele stukken 2022 Twiske Waterland	https://noord-holland.notubiz.nl/document/11687731/1#search=%22klimaatadaptatie%22	11-07-2022	document	Agendapunt	noord-holland_11687731
1264	02j bijlage-ontwikkelperspectief-eindhoven-xl	https://noord-holland.notubiz.nl/document/11794684/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794684
1265	GS 11 januari 2022 7a Afwegingskader energieopwekking Hollandse Waterlinies	https://noord-holland.notubiz.nl/document/11179098/1#search=%22klimaatadaptatie%22	10-02-2022	document	Agendapunt	noord-holland_11179098
1266	GS 11 januari 2022 7a Afwegingskader energieopwekking Hollandse Waterlinies	https://noord-holland.notubiz.nl/document/11513829/1#search=%22klimaatadaptatie%22	23-05-2022	document	Agendapunt	noord-holland_11513829
1267	1273075-1645033 Bijlage 4 Integrale visie stationsgebied Haarlem 2020-2040	https://noord-holland.notubiz.nl/document/10475434/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10475434
1268	Juryrapport uitgebreid Verbetering Verkeersveiligheid Zeeweg Bloemendaal 20211119	https://noord-holland.notubiz.nl/document/11032813/1#search=%22klimaatadaptatie%22	17-01-2022	document	Agendapunt	noord-holland_11032813
1269	2023 10	https://noord-holland.notubiz.nl/document/13504859/1#search=%22klimaatadaptatie%22	20-11-2023	document	Agendapunt	noord-holland_13504859
1270	1507326 - 1519666 KROK	https://noord-holland.notubiz.nl/document/9641062/1#search=%22klimaatadaptatie%22	18-01-2021	document	Agendapunt	noord-holland_9641062
1271	Bijlage 7 Omgevingsdienst NHN Jaarimpressie 2020	https://noord-holland.notubiz.nl/document/10231149/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231149
1272	3 Tussentijdse evaluatie Investeringskader Waddengebied Bijlage 1 Definitief rapport	https://noord-holland.notubiz.nl/document/10231248/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231248
1273	Financiele stukken Plassenschap Loosdrecht e o	https://noord-holland.notubiz.nl/document/10231189/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231189
1274	Printversie notulen	https://noord-holland.notubiz.nl/document/11461563/1#search=%22klimaatadaptatie%22	04-04-2022	document	Agendapunt	noord-holland_11461563
1275	Vergadering Algemeen Bestuur Recreatieschap Twiske Waterland 25 juni 2020	https://noord-holland.notubiz.nl/document/9075187/1#search=%22klimaatadaptatie%22	24-08-2020	document	Agendapunt	noord-holland_9075187
1276	Financiele stukken Plassenschap Loosdrecht e o	https://noord-holland.notubiz.nl/document/10326025/1#search=%22klimaatadaptatie%22	28-06-2021	document	Agendapunt	noord-holland_10326025
1277	3 RES Uitvoeringsprogramma Noord-Holland Zuid	https://noord-holland.notubiz.nl/document/11155091/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11155091
1278	Koers Smart Mobility Provincie Noord-Holland bijlage	https://noord-holland.notubiz.nl/document/7076840/1#search=%22klimaatadaptatie%22	26-11-2018	document	Agendapunt	noord-holland_7076840
1279	Financiele stukken Plassenschap Loosdrecht	https://noord-holland.notubiz.nl/document/8839358/1#search=%22klimaatadaptatie%22	08-06-2020	document	Agendapunt	noord-holland_8839358
1280	Agendabundel	https://noord-holland.notubiz.nl/document/6208975/1#search=%22klimaatadaptatie%22	19-02-2018	document	Evenement	noord-holland_6208975
1281	1013723 1046734 Routeplanner Energietransitie 2020-2050	https://noord-holland.notubiz.nl/document/6361420/1#search=%22klimaatadaptatie%22	09-04-2018	document	Agendapunt	noord-holland_6361420
1282	2 2 ONTWERPBOEK 3 DEF MAART 2017 Heemskerkalternatief -verkleind bestand-	https://noord-holland.notubiz.nl/document/5490305/1#search=%22klimaatadaptatie%22	29-06-2017	document	Agendapunt	noord-holland_5490305
1283	Concept Koers NH2050	https://noord-holland.notubiz.nl/document/5998907/1#search=%22klimaatadaptatie%22	07-12-2017	document	Agendapunt	noord-holland_5998907
1284	Bijlage 1 Beleidsagenda Energietransitie 2016-2020	https://noord-holland.notubiz.nl/document/3496425/1#search=%22klimaatadaptatie%22	23-05-2016	document	Agendapunt	noord-holland_3496425
1285	2 2 ONTWERPBOEK 3 DEF MAART 2017 Heemskerkalternatief -verkleind bestand-	https://noord-holland.notubiz.nl/document/5646144/1#search=%22klimaatadaptatie%22	07-09-2017	document	Agendapunt	noord-holland_5646144
1286	1507326 - 1519666 KROK	https://noord-holland.notubiz.nl/document/9613140/1#search=%22klimaatadaptatie%22	11-01-2021	document	Agendapunt	noord-holland_9613140
1287	Koers Smart Mobility Provincie Noord-Holland bijlage	https://noord-holland.notubiz.nl/document/7098274/1#search=%22klimaatadaptatie%22	29-11-2018	document	Agendapunt	noord-holland_7098274
1288	Kustpact Noord-Holland afgerond	https://noord-holland.notubiz.nl/document/7109987/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7109987
1289	Kustpact Noord-Holland afgerond (1)	https://noord-holland.notubiz.nl/document/7110067/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7110067
1290	Kustpact Noord-Holland afgerond (1)	https://noord-holland.notubiz.nl/document/7110068/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7110068
1291	Financiele stukken Plassenschap Loosdrecht	https://noord-holland.notubiz.nl/document/8939618/1#search=%22klimaatadaptatie%22	29-06-2020	document	Agendapunt	noord-holland_8939618
1292	Het Artis-Aquarium def	https://noord-holland.notubiz.nl/document/9182410/1#search=%22klimaatadaptatie%22	21-09-2020	document	Agendapunt	noord-holland_9182410
1293	1507326 - 1519666 KROK	https://noord-holland.notubiz.nl/document/9642938/1#search=%22klimaatadaptatie%22	18-01-2021	document	Agendapunt	noord-holland_9642938
1294	1507326 - 1519666 KROK	https://noord-holland.notubiz.nl/document/9729372/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729372
1295	ODIJ Begroting-2024	https://noord-holland.notubiz.nl/document/12985892/1#search=%22klimaatadaptatie%22	10-07-2023	document	Agendapunt	noord-holland_12985892
1296	2 Meerjarenbegroting OD NKZG 2024-2027 def	https://noord-holland.notubiz.nl/document/12985983/1#search=%22klimaatadaptatie%22	10-07-2023	document	Agendapunt	noord-holland_12985983
1297	Bijlage Netwerkvisie Logisitieke hubs	https://noord-holland.notubiz.nl/document/13307574/1#search=%22klimaatadaptatie%22	09-10-2023	document	Agendapunt	noord-holland_13307574
1298	Agendabundel	https://noord-holland.notubiz.nl/document/8774720/1#search=%22klimaatadaptatie%22	25-05-2020	document	Agendapunt	noord-holland_8774720
1299	2 Meerjarenbegroting OD NKZG 2024-2027 def	https://noord-holland.notubiz.nl/document/12890361/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	noord-holland_12890361
1300	ODIJ Begroting-2024	https://noord-holland.notubiz.nl/document/12890394/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	noord-holland_12890394
1301	Koers Smart Mobility Provincie Noord-Holland bijlage	https://noord-holland.notubiz.nl/document/7129243/1#search=%22klimaatadaptatie%22	06-12-2018	document	Agendapunt	noord-holland_7129243
1302	Bijlage 7 Omgevingsdienst NHN Jaarimpressie 2020	https://noord-holland.notubiz.nl/document/10361396/1#search=%22klimaatadaptatie%22	05-07-2021	document	Agendapunt	noord-holland_10361396
1303	2022-04-04 PS notulen -beraadslagend concept-	https://noord-holland.notubiz.nl/document/11513422/1#search=%22klimaatadaptatie%22	23-05-2022	document	Agendapunt	noord-holland_11513422
1304	Rapport evaluatie eenmalige subsidie Maritiem Cluster KvNH DEF	https://noord-holland.notubiz.nl/document/13812249/1#search=%22klimaatadaptatie%22	15-02-2024	document	Agendapunt	noord-holland_13812249
1305	Rapport evaluatie eenmalige subsidie Maritiem Cluster KvNH DEF	https://noord-holland.notubiz.nl/document/13810000/1#search=%22klimaatadaptatie%22	15-02-2024	document	Agendapunt	noord-holland_13810000
1306	Het Artis-Aquarium def	https://noord-holland.notubiz.nl/document/9212291/1#search=%22klimaatadaptatie%22	28-09-2020	document	Agendapunt	noord-holland_9212291
1307	Agendabundel	https://noord-holland.notubiz.nl/document/10475377/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10475377
1308	Agendabundel (1)	https://noord-holland.notubiz.nl/document/6361350/1#search=%22klimaatadaptatie%22	09-04-2018	document	Agendapunt	noord-holland_6361350
1309	Memorie van antwoord bij de Programmabegroting 2020	https://noord-holland.notubiz.nl/document/8154775/1#search=%22klimaatadaptatie%22	11-11-2019	document	Agendapunt	noord-holland_8154775
1310	RES 1 0 Noord-Holland zuid - deel 1 - tm p 132	https://noord-holland.notubiz.nl/document/10256324/1#search=%22klimaatadaptatie%22	10-06-2021	document	Agendapunt	noord-holland_10256324
1311	RES 1 0 Noord-Holland zuid - deel 1 - tm p 132	https://noord-holland.notubiz.nl/document/10361214/1#search=%22klimaatadaptatie%22	05-07-2021	document	Agendapunt	noord-holland_10361214
1312	Agendabundel	https://noord-holland.notubiz.nl/document/5683703/2#search=%22klimaatadaptatie%22	18-09-2017	document	Agendapunt	noord-holland_5683703
1313	2022-05-23 PS notulen -beraadslagend concept-	https://noord-holland.notubiz.nl/document/11611903/1#search=%22klimaatadaptatie%22	20-06-2022	document	Agendapunt	noord-holland_11611903
1314	1605995 1606190 PIP Schil Naardermeer vastsstellingsversie totaal	https://noord-holland.notubiz.nl/document/10530233/1#search=%22klimaatadaptatie%22	13-09-2021	document	Agendapunt	noord-holland_10530233
