Unnamed: 0	document_name	url	date	format	type_doc	unique_id
411	21bb5313 Wethoudersbrief Bokhove over uitkomsten publieksparticipatie Hofplein	https://rotterdam.notubiz.nl/document/10076902/1#search=%22klimaatadaptatie%22	29-04-2021	document	Agendapunt	rotterdam_10076902
412	19bb13670 Wethoudersbrief Kasmi over stand van zaken visie toerisme	https://rotterdam.notubiz.nl/document/7460177/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7460177
413	19bb13670 Wethoudersbrief Kasmi over stand van zaken visie toerisme	https://rotterdam.notubiz.nl/document/7460170/1#search=%22klimaatadaptatie%22	17-04-2019	document	Agendapunt	rotterdam_7460170
414	Planning commissie EDEM 29 mei 2019	https://rotterdam.notubiz.nl/document/7669695/1#search=%22klimaatadaptatie%22	29-05-2019	document	Agendapunt	rotterdam_7669695
415	19bb13090 Bijlage 3 behorende bij 19bb13087 - reactie concept strategische agenda MRDH	https://rotterdam.notubiz.nl/document/7414936/1#search=%22klimaatadaptatie%22	27-03-2019	document	Agendapunt	rotterdam_7414936
416	Presentatie technische sessie commisie EDEM d.d. 10 april 2019	https://rotterdam.notubiz.nl/document/7725798/1#search=%22klimaatadaptatie%22	17-07-2019	document	Agendapunt	rotterdam_7725798
417	20bb6623 LTA commissies 3 en 4 juni 2020	https://rotterdam.notubiz.nl/document/8794338/1#search=%22klimaatadaptatie%22	03-06-2020	document	Agendapunt	rotterdam_8794338
418	Lange Termijn Agenda	https://rotterdam.notubiz.nl/document/8797953/1#search=%22klimaatadaptatie%22	03-06-2020	document	Agendapunt	rotterdam_8797953
419	20bb6623 LTA commissies 3 en 4 juni 2020	https://rotterdam.notubiz.nl/document/8801539/1#search=%22klimaatadaptatie%22	03-06-2020	document	Agendapunt	rotterdam_8801539
420	20bb7799 LTA commissies 24 en 25 juni 2020	https://rotterdam.notubiz.nl/document/8889875/1#search=%22klimaatadaptatie%22	24-06-2020	document	Agendapunt	rotterdam_8889875
421	20bb6623 LTA commissies 3 en 4 juni 2020	https://rotterdam.notubiz.nl/document/8793504/1#search=%22klimaatadaptatie%22	03-06-2020	document	Agendapunt	rotterdam_8793504
422	LTA 9 juli 2020	https://rotterdam.notubiz.nl/document/8967270/1#search=%22klimaatadaptatie%22	09-07-2020	document	Agendapunt	rotterdam_8967270
423	Lange termijn agenda	https://rotterdam.notubiz.nl/document/8796658/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendapunt	rotterdam_8796658
424	LT Planning raad 20bb006623	https://rotterdam.notubiz.nl/document/8798529/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendapunt	rotterdam_8798529
425	LTA commissie 24 juni 2020	https://rotterdam.notubiz.nl/document/8889874/1#search=%22klimaatadaptatie%22	24-06-2020	document	Agendapunt	rotterdam_8889874
426	20bb7799 LTA commissies 24 en 25 juni 2020	https://rotterdam.notubiz.nl/document/8895210/1#search=%22klimaatadaptatie%22	24-06-2020	document	Agendapunt	rotterdam_8895210
427	LTA commissie 25 juni 2020	https://rotterdam.notubiz.nl/document/8889869/1#search=%22klimaatadaptatie%22	25-06-2020	document	Agendapunt	rotterdam_8889869
428	20bb8390 LTA commissies 8 en 9 juli 2020	https://rotterdam.notubiz.nl/document/8965718/1#search=%22klimaatadaptatie%22	08-07-2020	document	Agendapunt	rotterdam_8965718
429	20bb8390 LTA Planning	https://rotterdam.notubiz.nl/document/8965875/1#search=%22klimaatadaptatie%22	08-07-2020	document	Agendapunt	rotterdam_8965875
430	20bb8390 LTA commissies 8 en 9 juli 2020	https://rotterdam.notubiz.nl/document/8962233/1#search=%22klimaatadaptatie%22	08-07-2020	document	Agendapunt	rotterdam_8962233
431	21bb2255 tussenbericht	https://rotterdam.notubiz.nl/document/9845844/2#search=%22klimaatadaptatie%22	20-02-2020	document	moties	rotterdam_9845844
432	10gr1606 Van de Vereniging van Nederlandse Gemeenten een brief met betrekking tot aanbieding van het Deltaprogramma over de lange termijnveiligheid van ons land en de zoetwatervoorziening	https://rotterdam.notubiz.nl/document/4802050/1#search=%22klimaatadaptatie%22	09-09-2010	document	Agendapunt	rotterdam_4802050
433	10GR115 Van B en W de beantwoording van schriftelijke vragen van de heer Mosch over de situatie in Rotterdam na de winterse buien	https://rotterdam.notubiz.nl/document/4801555/1#search=%22klimaatadaptatie%22	18-02-2010	document	Agendapunt	rotterdam_4801555
434	10gr790 Van B en W een brief met betrekking tot de rapportage buitenlandse dienstreizen collegeleden over het jaar 2009	https://rotterdam.notubiz.nl/document/4619275/1#search=%22klimaatadaptatie%22	12-03-2010	document	Agendapunt	rotterdam_4619275
435	15bb1826 Van Gebiedscommissie Charlois een afschriftbrief over verzoek om stedelijke ondersteuning project Stoom op Stroom Heijplaat	https://rotterdam.notubiz.nl/document/1980739/1#search=%22klimaatadaptatie%22	17-03-2015	document	Agendapunt	rotterdam_1980739
436	10GR115 Van B en W de beantwoording van schriftelijke vragen van de heer Mosch over de situatie in Rotterdam na de winterse buien	https://rotterdam.notubiz.nl/document/2376958/1#search=%22klimaatadaptatie%22	18-02-2010	document	Agendapunt	rotterdam_2376958
437	LTA commissies 5 en 6 februari 2020	https://rotterdam.notubiz.nl/document/8407961/1#search=%22klimaatadaptatie%22	05-02-2020	document	Agendapunt	rotterdam_8407961
438	21bb2640 LTA commissies 3 en 4 maart 2021	https://rotterdam.notubiz.nl/document/9814257/1#search=%22klimaatadaptatie%22	03-03-2021	document	Agendapunt	rotterdam_9814257
439	20bb60	https://rotterdam.notubiz.nl/document/8397644/1#search=%22klimaatadaptatie%22	16-05-2019	document	moties	rotterdam_8397644
440	20bb60	https://rotterdam.notubiz.nl/document/8397620/1#search=%22klimaatadaptatie%22	16-05-2019	document	moties	rotterdam_8397620
441	20bb2533	https://rotterdam.notubiz.nl/document/8506454/1#search=%22klimaatadaptatie%22	07-11-2019	document	moties	rotterdam_8506454
442	21bb2640 LTA commissies 3 en 4 maart 2021 S 21bb002640 1	https://rotterdam.notubiz.nl/document/9812685/1#search=%22klimaatadaptatie%22	04-03-2021	document	Agendapunt	rotterdam_9812685
443	LTA commissie 4 november 2021	https://rotterdam.notubiz.nl/document/10712079/1#search=%22klimaatadaptatie%22	04-11-2021	document	Agendapunt	rotterdam_10712079
444	LTA commissies 16 en 17 september 2020	https://rotterdam.notubiz.nl/document/9143356/1#search=%22klimaatadaptatie%22	17-09-2020	document	Agendapunt	rotterdam_9143356
445	15bb7081 Beantwoording advies commissie MER (bijlage R10)	https://rotterdam.notubiz.nl/document/2454536/2#search=%22klimaatadaptatie%22	08-09-2015	document	Agendapunt	rotterdam_2454536
446	16bb5805 Bijlage 1 Evaluatie Natuurkaart, stz projceten en acties uitvoeringspr. Natuurkaart Rotterdam, 28 juni 2016	https://rotterdam.notubiz.nl/document/3835020/1#search=%22klimaatadaptatie%22	07-07-2016	document	Agendapunt	rotterdam_3835020
447	15bb7081 Beantwoording advies commissie MER (Bijlage R10)	https://rotterdam.notubiz.nl/document/2542902/2#search=%22klimaatadaptatie%22	14-09-2015	document	Agendapunt	rotterdam_2542902
448	15bb7081 Beantwoording advies commissie MER (Bijlage R10)	https://rotterdam.notubiz.nl/document/2582967/1#search=%22klimaatadaptatie%22	14-09-2015	document	Agendapunt	rotterdam_2582967
449	15bb7081 Beantwoording advies commissie MER (Bijlage R10)	https://rotterdam.notubiz.nl/document/4140097/3#search=%22klimaatadaptatie%22	14-09-2015	document	Ingekomen stukken	rotterdam_4140097
450	15bb7081 Beantwoording advies commissie MER (Bijlage R10)	https://rotterdam.notubiz.nl/document/2542852/1#search=%22klimaatadaptatie%22	14-09-2015	document	Agendapunt	rotterdam_2542852
451	Bijlage: hoofdstuk-10-msr-2010	https://rotterdam.notubiz.nl/document/4122728/3#search=%22klimaatadaptatie%22	30-07-2012	document	Ingekomen stukken	rotterdam_4122728
452	Bijlage: Hoofdstuk 10 van het rapport 'Het milieu in de regio Rotterdam'	https://rotterdam.notubiz.nl/document/4802107/1#search=%22klimaatadaptatie%22	09-09-2010	document	Agendapunt	rotterdam_4802107
453	19bb24890 Afschrift brief van Wijkraad Agniesebuurt, Provenierswijk en Oude Noorden over gevraagd advies inzake herijking verdeelmodel budget wijkraden	https://rotterdam.notubiz.nl/document/8265225/1#search=%22klimaatadaptatie%22	05-12-2019	document	Ingekomen stukken	rotterdam_8265225
454	17bb2270 Bijlage 28 behorende bij 17bb2237 over Impactproject Klimaatblok Rapport definitief 2016	https://rotterdam.notubiz.nl/document/5106900/1#search=%22klimaatadaptatie%22	15-03-2017	document	Agendapunt	rotterdam_5106900
455	17bb2270 Bijlage 28 behorende bij 17bb2237 over Impactproject Klimaatblok Rapport definitief 2016	https://rotterdam.notubiz.nl/document/5158667/2#search=%22klimaatadaptatie%22	15-03-2017	document	Ingekomen stukken	rotterdam_5158667
456	22bb1448 Bijlage behorende bij 22bb1447 over Resilient Rotterdam Strategie 2022/2027 - Van Risico naar Resilience	https://rotterdam.notubiz.nl/document/11230526/2#search=%22klimaatadaptatie%22	22-02-2022	document	Ingekomen stukken	rotterdam_11230526
457	13gr2298a Rotterdamse Duurzaamheidsmonitor 2012	https://rotterdam.notubiz.nl/document/2373364/1#search=%22klimaatadaptatie%22	25-09-2013	document	Agendapunt	rotterdam_2373364
458	13gr2298a Rotterdamse Duurzaamheidsmonitor 2012	https://rotterdam.notubiz.nl/document/4081840/1#search=%22klimaatadaptatie%22	25-09-2013	document	Agendapunt	rotterdam_4081840
459	13gr2298a Rotterdamse Duurzaamheidsmonitor 2012	https://rotterdam.notubiz.nl/document/835644/1#search=%22klimaatadaptatie%22	04-09-2013	document	Agendapunt	rotterdam_835644
460	19bb19655 Bijlage behorende bij 19bb19654 - Rotterdams duurzaamheidspas	https://rotterdam.notubiz.nl/document/8019213/1#search=%22klimaatadaptatie%22	20-02-2020	document	Agendapunt	rotterdam_8019213
461	Beantwoording technische vragen Masterplan Rijnhaven	https://rotterdam.notubiz.nl/document/8637601/1#search=%22klimaatadaptatie%22	22-04-2020	document	Agendapunt	rotterdam_8637601
462	Bijlage behorende bij 21bb8683 - Beleidskader Rotterdam Internationaal 2021 - 2025	https://rotterdam.notubiz.nl/document/10492948/1#search=%22klimaatadaptatie%22	16-09-2021	document	Agendapunt	rotterdam_10492948
463	21bb8682 Bijlage behorende bij 21bb8683 - Beleidskader Rotterdam Internationaal 2021 - 2025	https://rotterdam.notubiz.nl/document/10422337/2#search=%22klimaatadaptatie%22	22-07-2021	document	Ingekomen stukken	rotterdam_10422337
464	21bb15041 Bijlage 1 behorende bij 21bb15051 over Koersnota Bodemkwaliteit	https://rotterdam.notubiz.nl/document/10930255/1#search=%22klimaatadaptatie%22	14-12-2021	document	Ingekomen stukken	rotterdam_10930255
465	21bb2573 Bijlage behorende bij 21bb2572 over Groene meters maken	https://rotterdam.notubiz.nl/document/9858103/1#search=%22klimaatadaptatie%22	08-03-2021	document	Ingekomen stukken	rotterdam_9858103
466	Bijlage behorende 19bb11488 over kader Rottemeren: Ruimte voor een groeneblauwe toekomst, kader en koers voor recreatief landschapspark Rottemeren	https://rotterdam.notubiz.nl/document/7323473/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7323473
467	22bb880 Collegebrief over ruimtelijke raamwerk Starrenburg-Kouwenhoek, Overschie	https://rotterdam.notubiz.nl/document/11163118/1#search=%22klimaatadaptatie%22	08-02-2022	document	Ingekomen stukken	rotterdam_11163118
468	22bb880 Collegebrief over ruimtelijke raamwerk Starrenburg-Kouwenhoek, Overschie	https://rotterdam.notubiz.nl/document/11163210/2#search=%22klimaatadaptatie%22	28-11-2019	document	moties	rotterdam_11163210
469	Uitvoeringsprogramma Natuurkaart dec2014	https://rotterdam.notubiz.nl/document/10890211/1#search=%22klimaatadaptatie%22	16-11-2021	document	Agendapunt	rotterdam_10890211
470	22bb1926 Brief van Leyten / Stebru over reactie op de behandeling van het Masterplan van ZOHO	https://rotterdam.notubiz.nl/document/11221954/1#search=%22klimaatadaptatie%22	24-02-2022	document	Agendapunt	rotterdam_11221954
471	21bb4786 Raadsvoorstel over Geen zienswijze in te dienen met betrekking tot de eerste begrotingswijziging 2021 en begroting 2022 met meerjarenbegroting 2023-2025 Gemeenschappelijke Regeling Nieuw Reijerwaard	https://rotterdam.notubiz.nl/document/10084214/1#search=%22klimaatadaptatie%22	27-05-2021	document	Agendapunt	rotterdam_10084214
472	19bb23424 Planning cie EDEM 20-11-2019	https://rotterdam.notubiz.nl/document/8171025/1#search=%22klimaatadaptatie%22	20-11-2019	document	Agendapunt	rotterdam_8171025
473	18bb11410 Bijlage behorende bij 18bb11409 - Notitie ruimte voor een groenblauwe toekomst Kader en koers voor recreatief landschapspark Rottermeren	https://rotterdam.notubiz.nl/document/7192754/2#search=%22klimaatadaptatie%22	21-12-2018	document	Ingekomen stukken	rotterdam_7192754
474	19bb12279 Collegebrief over CityLab010 in 2019	https://rotterdam.notubiz.nl/document/7431225/1#search=%22klimaatadaptatie%22	04-04-2019	document	Agendapunt	rotterdam_7431225
475	20bb1252 Planning EDEM 2020	https://rotterdam.notubiz.nl/document/8404749/8#search=%22klimaatadaptatie%22	05-02-2020	document	Agendapunt	rotterdam_8404749
476	17bb2262 Bijlage 23 behorende bij 17bb2237 over Verslag bijeenkomst Climate Proof Zomerhofkwartier 2014	https://rotterdam.notubiz.nl/document/5106895/1#search=%22klimaatadaptatie%22	15-03-2017	document	Agendapunt	rotterdam_5106895
477	14bb7781 Van de Rekenkamer Rotterdam een brief over de onderzoeksopzet riolering Rotterdam	https://rotterdam.notubiz.nl/document/4806059/1#search=%22klimaatadaptatie%22	23-12-2014	document	Agendapunt	rotterdam_4806059
478	22bb184 Collegebrief over Programma van Eisen Getijdenpark Feyenoord	https://rotterdam.notubiz.nl/document/11045043/2#search=%22klimaatadaptatie%22	19-01-2022	document	Ingekomen stukken	rotterdam_11045043
479	20bb2797 planning EDEM 040320	https://rotterdam.notubiz.nl/document/8493968/1#search=%22klimaatadaptatie%22	04-03-2020	document	Agendapunt	rotterdam_8493968
480	Bijlage behorende 19bb11488 over kader Rottemeren: Ruimte voor een groeneblauwe toekomst, kader en koers voor recreatief landschapspark Rottemeren	https://rotterdam.notubiz.nl/document/7420241/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7420241
481	21bb3015 Bijlage 3 behorende bij 21bb3011 - Brief Gedeputeerde Staten aan het kabinet over de financiële situatie van gemeenten d.d. 250620	https://rotterdam.notubiz.nl/document/9853168/2#search=%22klimaatadaptatie%22	05-03-2021	document	Ingekomen stukken	rotterdam_9853168
482	17bb2262 Bijlage 23 behorende bij 17bb2237 over Verslag bijeenkomst Climate Proof Zomerhofkwartier 2014	https://rotterdam.notubiz.nl/document/5158662/2#search=%22klimaatadaptatie%22	15-03-2017	document	Ingekomen stukken	rotterdam_5158662
483	17bb11056 Bijlage behorende bij 17bb11055 Vuistregels bouwen in de stadswijken	https://rotterdam.notubiz.nl/document/6077533/1#search=%22klimaatadaptatie%22	22-12-2017	document	Ingekomen stukken	rotterdam_6077533
484	17bb11120 Bijlage - VNG agenda 2018	https://rotterdam.notubiz.nl/document/6057878/1#search=%22klimaatadaptatie%22	03-01-2018	document	Ingekomen stukken	rotterdam_6057878
485	Bijlage behorende bij 18bb11409 - Notitie ruimte voor een groenblauwe toekomst Kader en koers voor recreatief landschapspark Rottermeren	https://rotterdam.notubiz.nl/document/7192755/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7192755
486	12gr2634f Bijlage 3b Programma Duurzaam, Verantwoordingsmodel I met scores	https://rotterdam.notubiz.nl/document/4081163/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	rotterdam_4081163
487	12gr2634f Programma Duurzaam. Verantwoordingsmodel I met scores	https://rotterdam.notubiz.nl/document/252285/1#search=%22klimaatadaptatie%22	03-10-2012	document	Agendapunt	rotterdam_252285
488	15bb434 Uitvoeringsprogramma Natuurkaart Rotterdam	https://rotterdam.notubiz.nl/document/1871822/1#search=%22klimaatadaptatie%22	27-01-2015	document	Agendapunt	rotterdam_1871822
489	12gr2634f Programma Duurzaam Verantwoordingsmodel I met scores	https://rotterdam.notubiz.nl/document/2372817/2#search=%22klimaatadaptatie%22	14-03-2013	document	Agendapunt	rotterdam_2372817
490	12gr2634f Programma Duurzaam, Verantwoordingsmodel I met scores	https://rotterdam.notubiz.nl/document/4081308/1#search=%22klimaatadaptatie%22	14-03-2013	document	Agendapunt	rotterdam_4081308
491	21bb4786	https://rotterdam.notubiz.nl/document/10145347/1#search=%22klimaatadaptatie%22	06-04-2021	document	toezeggingen	rotterdam_10145347
492	Planning EDEM 2021	https://rotterdam.notubiz.nl/document/10632029/1#search=%22klimaatadaptatie%22	06-10-2021	document	Agendapunt	rotterdam_10632029
493	21bb6837 planning EDEM 2021	https://rotterdam.notubiz.nl/document/10197484/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	rotterdam_10197484
494	20bb4160 toezeggingen EDEM 8-4-2020	https://rotterdam.notubiz.nl/document/8599726/2#search=%22klimaatadaptatie%22	08-04-2020	document	Agendapunt	rotterdam_8599726
495	21bb13418	https://rotterdam.notubiz.nl/document/11054852/1#search=%22klimaatadaptatie%22	23-06-2021	document	toezeggingen	rotterdam_11054852
496	20bb16817 Bijlage 2 behorende bij 20bb16816 - Nota van antwoord zienswijzen GRP 2021 - 2025	https://rotterdam.notubiz.nl/document/9699341/2#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	rotterdam_9699341
497	15bb7080 Advies commissie MER (bijlage R9)	https://rotterdam.notubiz.nl/document/2454535/2#search=%22klimaatadaptatie%22	08-09-2015	document	Agendapunt	rotterdam_2454535
498	Van B en W een brief over het vastgestelde Businessplan Rotterdam Climate Campus (RCC)	https://rotterdam.notubiz.nl/document/4075379/1#search=%22klimaatadaptatie%22	20-11-2008	document	Agendapunt	rotterdam_4075379
499	Van B en W een brief over het vastgestelde Businessplan Rotterdam Climate Campus (RCC)	https://rotterdam.notubiz.nl/document/4075422/1#search=%22klimaatadaptatie%22	20-11-2008	document	Agendapunt	rotterdam_4075422
500	15bb6624 Rapport MER Bestemmingsplan en structuurvisie Hart van Zuid, Rotterdam	https://rotterdam.notubiz.nl/document/2409025/1#search=%22klimaatadaptatie%22	21-08-2015	document	Agendapunt	rotterdam_2409025
501	15bb7080 Advies commissie MER (Bijlage R9)	https://rotterdam.notubiz.nl/document/2542901/2#search=%22klimaatadaptatie%22	14-09-2015	document	Agendapunt	rotterdam_2542901
